,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
113,2020-12-10,amzn,155.07449340820312,157.10499572753906,153.8000030517578,154.44949340820312,60604000.0,3.0,-0.35589791440230556,161.21484900053028,153.31759881441113,48.10317249243629,-51.92047890260647,24.110758168866255,157.32869974772134,158.2156748453776,22.520000457763672,5.6033201923228635
113,2020-12-10,cat,164.48216247558594,179.52999877929688,177.13999938964844,179.24000549316406,3109400.0,3.0,3.538517511539112,166.97009101186973,154.84198479379432,60.007861911584406,93.19332219063864,36.399507401878196,157.38846842447916,150.1592175801595,22.520000457763672,5.6033201923228635
113,2020-12-10,gs,221.45635986328125,245.17999267578125,239.50999450683594,240.0,2541700.0,3.0,7.912704723985968,225.14266903828377,193.1439276414037,66.04554985551508,105.82040996512994,49.58223859926274,200.09984436035157,190.67278544108072,22.520000457763672,5.6033201923228635
113,2020-12-10,hd,240.28945922851562,266.07000732421875,262.1099853515625,264.0799865722656,4234300.0,3.0,-2.63869803280852,253.7448797618981,236.55593353155896,45.64180247936624,-116.78973378186359,29.065765330187016,246.47855682373046,249.1820841471354,22.520000457763672,5.6033201923228635
113,2020-12-10,ibm,98.97869110107422,121.34799194335938,119.44550323486328,120.79350280761719,5024147.0,3.0,1.967731295399986,102.78232615449625,90.13977467558189,55.152145176556445,96.76357816311605,31.18930818506904,94.08234278361003,94.22324066162109,22.520000457763672,5.6033201923228635
113,2020-12-10,intc,45.436309814453125,50.720001220703125,49.59000015258789,49.65999984741211,33706000.0,3.0,0.8307847707396689,47.532074118658265,39.05366120238666,53.38937481815087,111.62917650683858,25.547267647711724,42.429728444417314,44.203660074869795,22.520000457763672,5.6033201923228635
113,2020-12-10,msft,203.49244689941406,213.0800018310547,210.36000061035156,211.77000427246094,26733300.0,3.0,0.07392354919957711,210.5738127478321,202.67619488156242,48.97950611447877,-39.6349592989437,6.859917892551722,206.0496388753255,204.7092658996582,22.520000457763672,5.6033201923228635
113,2020-12-10,t,17.086288452148438,23.496978759765625,23.021148681640625,23.466766357421875,62270236.0,3.0,0.3746360409409597,17.21503471422969,15.327414092533001,60.75556260766486,179.03178566806312,44.95293270523854,15.977823734283447,15.688109000523886,22.520000457763672,5.6033201923228635
113,2020-12-10,v,201.29989624023438,209.3000030517578,207.25,208.50999450683594,10492000.0,3.0,2.2073407506398155,207.81279272179094,199.05617700477157,52.55471577316633,22.593818587836665,0.6006415773607694,199.14732309977214,196.07341461181642,22.520000457763672,5.6033201923228635
114,2020-12-11,aapl,119.56775665283203,122.76000213623047,120.55000305175781,122.43000030517578,86939800.0,4.0,1.7607872388358317,123.34515489947728,111.10182843792506,55.2215433474905,78.81533881589868,7.886203081338978,115.61707407633463,113.93262100219727,23.309999465942383,6.369683098643329
114,2020-12-11,amzn,155.8209991455078,155.93350219726562,153.64100646972656,154.83299255371094,61294000.0,4.0,-0.46138809556867955,161.20381749812688,153.35932947452935,48.668266076804585,-53.09111125226159,24.613345318904322,157.17104949951172,158.30541661580403,23.309999465942383,6.369683098643329
114,2020-12-11,cat,164.88681030273438,179.77999877929688,176.22999572753906,176.99000549316406,2673400.0,4.0,3.4581327424386927,167.1295055663571,155.61694676518587,60.25513167683395,93.16396714861837,32.14261563782996,158.1432083129883,150.56316782633465,23.309999465942383,6.369683098643329
114,2020-12-11,gs,217.4603271484375,241.1999969482422,237.10000610351562,240.80999755859375,2077300.0,4.0,7.607893824935843,224.899872033518,195.80089395769292,62.85147087952095,85.62204186054952,39.70961954742125,201.6426579793294,191.37074356079103,23.309999465942383,6.369683098643329
114,2020-12-11,hd,240.05355834960938,265.3599853515625,262.6499938964844,263.3599853515625,3454500.0,4.0,-2.6607290168127804,253.33701342954862,236.03897839174044,45.49793906140264,-111.73585555658465,29.06576533018701,246.36912790934244,248.97199300130208,23.309999465942383,6.369683098643329
114,2020-12-11,ibm,98.43215942382812,119.99044036865234,118.17399597167969,118.62332916259766,4687544.0,4.0,1.8378937708309024,102.60497935035627,91.09098775169451,54.376027453531194,73.78543110144103,21.940834624890055,94.528990427653,94.23823102315266,23.309999465942383,6.369683098643329
114,2020-12-11,intc,44.957176208496094,50.13999938964844,49.119998931884766,50.13999938964844,29398800.0,4.0,0.7892994355477754,47.61639677861099,39.401462871047215,52.056438887330835,84.99530811686144,19.49788049817135,42.608680725097656,44.20024528503418,23.309999465942383,6.369683098643329
114,2020-12-11,msft,206.1409454345703,213.32000732421875,209.11000061035156,210.0500030517578,30979400.0,4.0,0.04838546029341728,210.46746723094404,202.62619274220052,50.745451817092544,-36.08793303690363,11.119807726117111,206.34202423095704,204.884543355306,23.309999465942383,6.369683098643329
114,2020-12-11,t,17.26444435119629,23.48187255859375,22.95317268371582,22.983383178710938,41708913.0,4.0,0.4001233135152198,17.360898692622296,15.324631493077167,62.042372638394454,175.02475912349075,42.42586057078866,16.05669501622518,15.712558460235595,23.309999465942383,6.369683098643329
114,2020-12-11,v,199.97158813476562,206.88999938964844,204.5,205.36000061035156,9227600.0,4.0,1.7668039015747468,207.93843999169678,198.73467707373288,51.53372404052779,-4.456792003591744,7.283087374213713,199.8469970703125,196.09408111572264,23.309999465942383,6.369683098643329
115,2020-12-14,aapl,118.952392578125,123.3499984741211,121.54000091552734,122.5999984741211,79184500.0,0.0,1.6430950040100072,123.50507840623688,111.18805132398772,54.567831326423764,82.11551126785473,10.658720506265421,116.04384638468424,114.17883516947428,24.719999313354492,3.199281394215157
115,2020-12-14,amzn,157.84849548339844,159.52349853515625,156.3000030517578,157.14999389648438,83116000.0,0.0,-0.37704151430810384,161.26117600847542,153.44276991437616,50.19206713267348,13.856836205087447,7.439584853911669,157.3724161783854,158.47379989624022,24.719999313354492,3.199281394215157
115,2020-12-14,cat,163.7464141845703,183.3300018310547,177.77999877929688,180.60000610351562,2533600.0,0.0,3.264772532236549,167.27242477866906,156.05709487465123,59.188207985393355,113.84960301539063,39.95694750415437,158.78697458902994,150.97065862019858,24.719999313354492,3.199281394215157
115,2020-12-14,gs,215.46688842773438,243.5,237.38999938964844,243.27999877929688,1927800.0,0.0,7.123361469613286,224.61868149376616,197.88505538367522,61.321057212979575,82.9683991499442,43.51306766436577,203.14606170654298,192.03502756754557,24.719999313354492,3.199281394215157
115,2020-12-14,hd,240.98817443847656,268.6000061035156,265.2699890136719,266.1400146484375,4576800.0,0.0,-2.573111791871611,252.62947175618785,235.83122923258168,46.19304808819037,-81.02520106983677,18.28886445202206,246.37869822184246,248.84922637939454,24.719999313354492,3.199281394215157
115,2020-12-14,ibm,97.84598541259766,120.68833923339844,118.04015350341797,119.80879211425781,5282300.0,0.0,1.6684642362033344,102.51419200286067,91.71088429108464,53.54008055786937,68.3137187278792,25.041328247016253,94.88452911376953,94.27155939737956,24.719999313354492,3.199281394215157
115,2020-12-14,intc,45.626155853271484,51.34000015258789,49.7400016784668,49.81999969482422,33436400.0,0.0,0.8011677122821084,47.7819102999823,39.6888660672052,53.72514194749439,104.02834000660555,28.854096607650288,42.80484670003255,44.21441224416097,24.719999313354492,3.199281394215157
115,2020-12-14,msft,207.0496063232422,216.2100067138672,212.8800048828125,213.10000610351562,28798400.0,0.0,0.10031135371917799,210.2553624888244,202.6696573476014,51.34317732351598,10.651462176924204,0.1650430433577202,206.73700663248698,205.11545639038087,24.719999313354492,3.199281394215157
115,2020-12-14,t,17.00834846496582,23.61782455444336,22.960725784301758,23.58761215209961,56451785.0,0.0,0.3951028630576907,17.441124326440683,15.335711019781238,59.15784738949085,158.3414128158599,44.49466323115164,16.12220465342204,15.734007692337036,24.719999313354492,3.199281394215157
115,2020-12-14,v,200.95086669921875,211.3000030517578,206.97000122070312,207.85000610351562,11967700.0,0.0,1.4796385189693524,207.88689014515447,198.47304943004085,52.241333143865916,17.44762108961423,5.4223444595911,200.68129119873046,196.17399088541666,24.719999313354492,3.199281394215157
116,2020-12-15,aapl,124.91075134277344,127.9000015258789,124.12999725341797,124.33999633789062,157243700.0,1.0,2.0074719294146064,124.74460300727374,110.68892665581221,59.38391236822728,175.5412629334722,28.419774357978035,116.67215525309244,114.47170003255208,22.889999389648438,13.140248822814701
116,2020-12-15,amzn,158.25599670410156,159.4250030517578,156.52450561523438,159.05050659179688,66390000.0,1.0,-0.2741540211924871,161.34723834208938,153.52700787373095,50.49760192103487,13.09569947424448,7.439584853911686,157.64014943440756,158.64434153238932,22.889999389648438,13.140248822814701
116,2020-12-15,cat,167.1399688720703,182.75999450683594,179.02000427246094,179.92999267578125,2360300.0,1.0,3.3467850203147975,168.0500586643448,156.06577232930758,61.29779483092129,132.62574374829887,39.956947504154364,159.35318044026693,151.54226659138996,22.889999389648438,13.140248822814701
116,2020-12-15,gs,219.67129516601562,243.61000061035156,237.19000244140625,239.5,2348000.0,1.0,6.9979584641423855,225.05812836113435,199.3716232257797,63.27230384714459,86.59328357626516,42.67642435699631,204.754763285319,192.782302347819,22.889999389648438,13.140248822814701
116,2020-12-15,hd,243.166015625,268.760009765625,266.20001220703125,267.510009765625,3754100.0,1.0,-2.3014116857491445,251.26801277685098,236.2785814614303,47.797933070710286,-62.87283187319414,17.769750847684385,246.33962656656902,248.80547281901042,22.889999389648438,13.140248822814701
116,2020-12-15,ibm,99.74700927734375,120.3919677734375,118.011474609375,118.91969299316406,4556585.0,1.0,1.668355088754609,102.69263868914173,92.13204469098521,55.81881062318198,72.22911518548833,24.82353869934897,95.27090326944987,94.36923319498698,22.889999389648438,13.140248822814701
116,2020-12-15,intc,45.80695724487305,51.0099983215332,50.209999084472656,50.97999954223633,25465600.0,1.0,0.8157590063495164,47.97287052487463,39.90290843630701,54.171106425685075,98.96158281519382,28.85409660765028,43.00165417989095,44.23413537343343,22.889999389648438,13.140248822814701
116,2020-12-15,msft,206.98193359375,215.4199981689453,212.24000549316406,215.1699981689453,27000600.0,1.0,0.13445249004803372,209.87921474296337,202.8009824005913,51.29521861832485,-13.284486860331235,2.1864773191553954,207.1342330932617,205.3106953938802,22.889999389648438,13.140248822814701
116,2020-12-15,t,17.025049209594727,23.18731117248535,22.87009048461914,23.14199447631836,44250331.0,1.0,0.3879991181048652,17.515297752188875,15.35117287082748,59.28554743045518,125.92987988872167,40.88690259752697,16.18233242034912,15.758452383677165,22.889999389648438,13.140248822814701
116,2020-12-15,v,202.02708435058594,209.44000244140625,206.16000366210938,208.5399932861328,9796100.0,1.0,1.3236415387582667,207.47327700562002,198.46585415893074,53.0211158108279,0.48871688580603373,3.0267320852227098,201.45367685953775,196.35509745279947,22.889999389648438,13.140248822814701
117,2020-12-16,aapl,124.8423843383789,128.3699951171875,126.55999755859375,127.41000366210938,98208600.0,2.0,2.264621475413364,125.81652834697226,110.43945157246134,59.30928533656248,182.76124767651737,29.95730352891435,117.24390487670898,114.73531010945638,22.5,4.897552288118927
117,2020-12-16,amzn,162.04800415039062,162.35000610351562,158.1840057373047,158.80050659179688,88552000.0,2.0,0.11207642093756931,162.1029822961894,153.29776385859577,53.25776743003627,89.03009426958323,4.778311439516121,157.96106618245443,158.7376500447591,22.5,4.897552288118927
117,2020-12-16,cat,165.07994079589844,181.27000427246094,178.36000061035156,180.85000610351562,2031800.0,2.0,3.2085670944100855,168.23934457779927,156.57451498030622,59.37060385213255,102.51123375627299,36.61471072784894,159.71522165934246,152.05181274414062,22.5,4.897552288118927
117,2020-12-16,gs,220.88551330566406,243.89999389648438,241.1199951171875,243.55999755859375,2400900.0,2.0,6.916820138071415,225.67248130282604,200.60013222256458,63.817621967150956,93.57740859758822,43.18976277367933,206.1717290242513,193.58556213378907,22.5,4.897552288118927
117,2020-12-16,hd,244.62689208984375,270.75,267.510009765625,268.5299987792969,4669600.0,2.0,-1.9457771645460582,251.14979223142777,236.26954675783006,48.85647179499063,-38.31111021639941,11.277283398438838,246.1498021443685,248.77162958780926,22.5,4.897552288118927
117,2020-12-16,ibm,99.44601440429688,121.00382232666016,119.78011322021484,120.3919677734375,4738485.0,2.0,1.6252459937439738,102.68906908339977,92.75739926987171,55.373959394947946,79.25517248995193,27.695625243672055,95.61471303304036,94.45850728352865,22.5,4.897552288118927
117,2020-12-16,intc,46.213775634765625,51.459999084472656,50.68000030517578,50.709999084472656,28351000.0,2.0,0.8503472820193991,48.12483264356157,40.25629643053511,55.17660619033917,104.50324769904599,32.229256116062224,43.20035489400228,44.25719846089681,22.5,4.897552288118927
117,2020-12-16,msft,211.9600372314453,220.11000061035156,214.72000122070312,214.75,35023300.0,2.0,0.5567827019731055,210.9421027897573,202.25813677323094,54.52748524340069,100.78514066434607,13.6868117616023,207.56563669840494,205.510489654541,22.5,4.897552288118927
117,2020-12-16,t,16.86359405517578,23.104230880737305,22.83987808227539,23.05891227722168,45926250.0,2.0,0.36513225013284867,17.558811647437,15.37780820653639,57.48792538756256,103.43410610137768,39.644502910846114,16.234851264953612,15.781293042500813,22.5,4.897552288118927
117,2020-12-16,v,201.93984985351562,209.1300048828125,207.13999938964844,208.47999572753906,7504400.0,2.0,1.1793785711484475,207.33144240316875,198.3711073404836,52.948624246751386,-9.969723168495968,3.0267320852226938,202.1069768269857,196.48456853230795,22.5,4.897552288118927
118,2020-12-17,aapl,125.71172332763672,129.5800018310547,128.0399932861328,128.89999389648438,94359800.0,3.0,2.509633244493756,126.9184413634148,110.3797649659309,59.970995813296874,188.33015119353428,33.86670270846032,117.69804306030274,115.08962923685709,21.93000030517578,5.7591905769523155
118,2020-12-17,amzn,161.8040008544922,163.17550659179688,161.0500030517578,162.5,69486000.0,3.0,0.3939367446323274,162.6354736021696,153.41837313855302,53.06082799981372,119.35157032403146,7.93675484339033,157.95259958902994,158.93450012207032,21.93000030517578,5.7591905769523155
118,2020-12-17,cat,164.77642822265625,180.72999572753906,178.5800018310547,180.6699981689453,2296500.0,3.0,3.0395000002442316,168.37595037481583,157.0292513463756,59.08746331428484,95.50467927923606,36.61471072784892,160.44911397298176,152.59850056966147,21.93000030517578,5.7591905769523155
